DateTime,Entries,UniqueIPs
1538228907,37,37
1538230830,35,35
1538232758,36,36
1538234665,36,36
1538236575,37,37
1538238490,38,38
1538241395,32,32
1538243319,30,30
1538245230,26,26
1538249067,24,24
1538250992,25,25
1538252890,24,24
1538254887,23,23
1538256756,23,23
1538258664,23,23
1538260591,24,24
1538264430,24,24
1538266357,24,24
1538268254,25,25
1538274035,25,25
1538277869,24,24
1538279769,26,26
1538281791,25,25
1538289370,26,26
1538291330,25,25
1538293246,24,24
1538297073,24,24
1538298987,23,23
1538300915,25,25
1538302818,24,24
1538304739,25,25
1538308900,25,25
1538310747,24,24
1538312708,23,23
1538314578,24,24
1538318426,23,23
1538320345,21,21
1538324192,20,20
1538338605,19,19
1538342420,17,17
1538344339,16,16
1538346261,20,20
1538348189,20,20
1538350101,22,22
1538352097,21,21
1538353943,22,22
1538355887,24,24
1538359707,23,23
1538361695,25,25
1538365479,28,28
1538367554,26,26
1538369549,27,27
1538371943,28,28
1538373886,31,31
1538375791,30,30
1538379612,31,31
1538383455,30,30
1538385406,32,32
1538387293,31,31
1538391159,31,31
1538393179,31,31
1538395305,32,32
1538397145,33,33
1538399113,34,34
1538401006,33,33
1538406766,34,34
1538408668,35,35
1538410596,37,37
1538416350,40,40
1538420184,41,41
1538424114,43,43
1538427878,45,45
1538430027,46,46
1538431948,45,45
1538433861,42,42
1538435805,43,43
1538437703,43,43
1538439618,41,41
1538441549,38,38
1538447773,37,37
1538451637,35,35
1538453558,37,37
1538457637,36,36
1538459537,36,36
1538461475,35,35
1538463374,209,209
1538465292,411,411
1538467297,445,445
1538471331,444,444
1538473218,445,445
1538475158,448,448
1538477083,447,447
1538478978,446,446
1538480929,444,444
1538483081,444,444
1538484991,446,446
1538486890,447,447
1538492679,448,448
1538496550,447,447
1538500369,448,448
1538502276,448,448
1538504187,448,448
1538506105,447,447
1538508024,450,450
1538509944,448,448
1538511851,449,449
1538514994,449,449
1538516910,449,449
1538520740,448,448
1538522675,448,448
1538524605,450,450
1538526496,451,451
1538528503,450,450
1538530349,450,450
1538534428,449,449
1538536334,449,449
1538538252,449,449
1538540202,448,448
1538544265,447,447
1538546203,444,444
1538548122,439,439
1538550081,243,243
1538551997,40,40
1538553874,37,37
1538557732,39,39
1538559640,38,38
1538561558,35,35
1538569465,35,35
1538571374,34,34
1538573316,33,33
1538575261,34,34
1538577162,35,35
1538579069,34,34
1538581001,37,37
1538582962,36,36
1538586749,35,35
1538590600,34,34
1538594663,32,32
1538596618,33,33
1538598503,35,35
1538600472,33,33
1538602348,33,33
1538604266,34,34
1538606202,33,33
1538610024,32,32
1538611945,29,29
1538613988,28,28
1538616038,28,28
1538619863,26,26
1538623698,25,25
1538633817,26,26
1538635701,24,24
1538637622,22,22
1538641466,23,23
1538643402,24,24
1538645300,25,25
1538649145,26,26
1538657080,25,25
1538658990,25,25
1538660901,24,24
1538664740,23,23
1538668589,20,20
1538673388,22,22
1538677221,22,22
1538681072,22,22
1538683006,22,22
1538684901,20,20
1538686872,21,21
1538688749,20,20
1538690677,18,18
1538694523,19,19
1538698605,21,21
1538702430,21,21
1538706281,22,22
1538708176,23,23
1538710113,24,24
1538712116,23,23
1538713954,24,24
1538715885,23,23
1538719732,23,23
1538729544,21,21
1538731473,18,18
1538737267,17,17
1538744933,17,17
1538758884,15,15
1538763151,14,14
1538767006,15,15
1538768912,13,13
1538772767,14,14
1538774655,15,15
1538778496,16,16
1538781393,17,17
1538783329,18,18
1538785234,17,17
1538789117,16,16
1538792933,15,15
1538794883,14,14
1538796758,13,13
1538800610,12,12
1538802532,13,13
1538804570,11,11
1538810667,12,12
1538814503,14,14
1538816478,16,16
1538818340,17,17
1538820274,18,18
1538822215,19,19
1538824105,20,20
1538831784,21,21
1538835873,22,22
1538841667,23,23
1538849326,24,24
1538853143,23,23
1538855063,24,24
1538858895,24,24
1538860835,23,23
1538862742,25,25
1538864673,24,24
1538866585,24,24
1538868501,23,23
1538870433,22,22
1538872356,23,23
1538874726,24,24
1538888211,23,23
1538896352,22,22
1538898261,23,23
1538902128,20,20
1538904016,18,18
1538907859,17,17
1538909775,15,15
1538914596,16,16
1538918431,16,16
1538922266,15,15
1538926101,16,16
1538928107,15,15
1538935954,16,16
1538937857,15,15
1538941708,15,15
1538945559,13,13
1538947477,12,12
1538949372,12,12
1538951321,11,11
1538953274,10,10
1538957089,10,10
1538961393,10,10
1538963296,11,11
1538967152,12,12
1538972905,13,13
1538974859,14,14
1538976762,15,15
1538978678,17,17
1538980571,18,18
1538984429,19,19
1538986358,18,18
1538990199,19,19
1538992124,20,20
1538994035,21,21
1539001714,22,22
1539003629,23,23
1539005555,22,22
1539007456,23,23
1539011544,24,24
1539013476,23,23
1539023077,21,21
1539027151,19,19
1539032866,20,20
1539034838,19,19
1539042504,18,18
1539048302,16,16
1539052095,17,17
1539054089,16,16
1539057889,18,18
1539059801,19,19
1539061725,17,17
1539063620,16,16
1539065831,15,15
1539067701,14,14
1539071803,13,13
1539073743,16,16
1539075862,15,15
