DateTime,Entries,UniqueIPs
1512342171,7,7
1513039220,8,8
1513126765,7,7
1513214321,8,8
1513563149,7,7
1513650264,6,6
1513911874,5,5
1514697050,4,4
1515875195,3,3
1516660371,2,2
1516747480,3,3
1516835036,4,4
1519275798,3,3
1519537241,2,2
1519711387,1,1
1522546095,0,0
1526353303,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527225406,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527312664,1,1
1527400179,1,1
1527749082,2,2
1527836198,3,3
1527836198,3,3
1527836198,3,3
1527836198,3,3
1527836198,3,3
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1527923319,4,4
1528271771,4,4
1528271771,4,4
1528271771,4,4
1528271771,4,4
1528271771,4,4
1529578593,5,5
1530406621,4,4
1530667952,5,5
1531539168,48969,48969
1531626378,48970,48970
1531800791,48971,48971
1531887872,3226,3226
1531974985,3175,3175
1532062109,3075,3075
1532149285,3022,3022
1532236606,2933,2933
1532323701,2889,2889
1532410827,2830,2830
1532498017,2773,2773
1532585074,2706,2706
1532672206,2588,2588
1532759303,2483,2483
1532846439,2395,2395
1532933801,2286,2286
1533021272,2194,2194
1533108764,2131,2131
1533196123,2041,2041
1533283231,1945,1945
1533370335,1860,1860
1533457478,1829,1829
1533544608,1756,1756
1533631710,1686,1686
1533718974,1639,1639
1533806198,1598,1598
1533893301,1553,1553
1533980413,1506,1506
1534067533,1463,1463
1534154662,1424,1424
1534241774,1376,1376
1534329163,1339,1339
1534416276,1281,1281
1534503806,1246,1246
1534590982,1228,1228
1534678393,1228,1228
1534765553,1203,1203
1534852599,1188,1188
1534939714,1167,1167
1535026841,1131,1131
1535113962,1110,1110
1535201193,1098,1098
1535288559,1086,1086
1535375722,1066,1066
1535463170,1049,1049
1535550255,1054,1054
1535637438,1060,1060
1535724762,1074,1074
1535811886,1083,1083
1535899249,1106,1106
1535986355,1147,1147
1536073729,1177,1177
1536160830,1195,1195
1536248209,1201,1201
1536335297,1214,1214
1536422493,1214,1214
1536509800,1201,1201
1536596936,1194,1194
1536684011,1191,1191
1536771158,1202,1202
1536858318,1202,1202
1536945389,1207,1207
1537032747,1216,1216
1537119876,1219,1219
1537206970,1211,1211
1537294357,1194,1194
1537381459,1184,1184
1537468838,1187,1187
1537555962,1201,1201
1537643055,1202,1202
1537730204,1197,1197
1537817302,1191,1191
1537904423,1191,1191
1537991808,1194,1194
1538078934,1199,1199
1538166276,1192,1192
1538253398,1190,1190
1538340505,1171,1171
1538427883,1142,1142
1538514997,1074,1074
1538602090,997,997
1538689235,928,928
1538776607,893,893
1538863728,872,872
1538950822,842,842
1539037939,832,832
1539125087,823,823
1539212180,825,825
1539299307,826,826
1539386440,817,817
1539473575,806,806
1539560686,788,788
1539647780,772,772
1539734935,775,775
1539822034,780,780
1539909147,791,791
1539996521,800,800
1540083884,796,796
1540170992,781,781
1540258365,762,762
1540345507,747,747
1540432894,739,739
